Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-05-12,0.26595146504554446,0.2677010441481616,0.26245153593596016,0.26420190930366516,259840000,0.0,0.0
1987-05-13,0.26507662767658763,0.27513664730004656,0.26420186164381754,0.27469924092292786,311360000,0.0,0.0
1987-05-14,0.2738244145396844,0.2781991080865048,0.2738244145396844,0.2773243188858032,148489600,0.0,0.0
1987-05-15,0.2773243581961068,0.2773243581961068,0.27294966402918025,0.27382445335388184,145958400,0.0,0.0
1987-05-18,0.27382442322649725,0.27469918909422136,0.26420181179569746,0.26507657766342163,241920000,0.0,0.0
1987-05-19,0.2650766348749015,0.2650766348749015,0.25414105465676573,0.2563280165195465,239680000,0.0,0.0
1987-05-20,0.25545332270304966,0.26245156993796503,0.25370374337376517,0.2607020139694214,288960000,0.0,0.0
1987-05-21,0.26157680363406366,0.26507670983634163,0.2607020139694214,0.2607020139694214,173801600,0.0,0.0
1987-05-22,0.26245133514449837,0.2642017071730608,0.2580774374557328,0.25938960909843445,97104000,0.0,0.0
1987-05-26,0.26070191433827883,0.2729496657848358,0.258952335677622,0.2729496657848358,152252800,0.0,0.0
1987-05-27,0.2729496822180498,0.28082351084774865,0.2712001034520578,0.278199166059494,180700800,0.0,0.0
1987-05-28,0.2781991328381985,0.2808234773130657,0.27469920481995863,0.27994871139526367,151222400,0.0,0.0
1987-05-29,0.28082355135039944,0.2816983408595647,0.27644965052604675,0.27644965052604675,92601600,0.0,0.0
1987-06-01,0.2781991511111575,0.2781991511111575,0.2712000888797984,0.2720748782157898,83305600,0.0,0.0
1987-06-02,0.27120015868508374,0.27294973780739756,0.269450602923508,0.2703253924846649,137491200,0.0,0.0
1987-06-03,0.27032532290453914,0.2781991511111575,0.27032532290453914,0.2720748782157898,171315200,0.0,0.0
1987-06-04,0.27294968549665405,0.27557482458137617,0.2694505512833727,0.27469924092292786,153596800,0.0,0.0
1987-06-05,0.2755748064639155,0.2755748064639155,0.2720748782157898,0.2720748782157898,130928000,0.0,0.0
1987-06-08,0.2720748782157898,0.2729496675517811,0.2685757442325564,0.2720748782157898,201846400,0.0,0.0
1987-06-09,0.2712001067096465,0.27819916940115375,0.2712001067096465,0.27469924092292786,127052800,0.0,0.0
1987-06-10,0.27557482458137617,0.2808235142209313,0.27294968549665405,0.27469924092292786,146227200,0.0,0.0
1987-06-11,0.27469927724266674,0.279948785201971,0.272949721585073,0.27644965052604675,125372800,0.0,0.0
1987-06-12,0.27644965052604675,0.2790739956928057,0.27557486101688156,0.27644965052604675,101763200,0.0,0.0
1987-06-15,0.27644961397487994,0.27819916940115375,0.2712001067096465,0.27469924092292786,259840000,0.0,0.0
1987-06-16,0.290446937084198,0.29219651596368196,0.2659514311273287,0.290446937084198,342720000,0.0,2.0
1987-06-17,0.29044689388969575,0.2974451616453977,0.2799487213520058,0.28344783186912537,297920000,0.0,0.0
1987-06-18,0.28169831850399635,0.29219651596368196,0.2764496285870143,0.290446937084198,229600000,0.0,0.0
1987-06-19,0.2904468803222163,0.29219645885978046,0.2825730527205374,0.28694695234298706,125440000,0.0,0.0
1987-06-22,0.2886972215388444,0.29569546309540823,0.2860720837704965,0.29394590854644775,169120000,0.0,0.0
1987-06-23,0.29394614253883566,0.2948209321900429,0.28519752184380603,0.2886974513530731,80852800,0.0,0.0
1987-06-24,0.2904467760878049,0.3026945222772402,0.28344771690597287,0.29394590854644775,118720000,0.0,0.0
1987-06-25,0.29394602776754675,0.2974451616453977,0.28344783186912537,0.28344783186912537,120960000,0.0,0.0
1987-06-26,0.28519741048841657,0.29044689388969575,0.2799487213520058,0.28344783186912537,127680000,0.0,0.0
1987-06-29,0.28344779878978565,0.285197377204895,0.2799486886810244,0.285197377204895,101304000,0.0,0.0
1987-06-30,0.28344783186912537,0.28694696574697637,0.2781991427327146,0.28344783186912537,144480000,0.0,0.0
1987-07-01,0.2851974003449979,0.2851974003449979,0.2781991328381985,0.27994871139526367,94830400,0.0,0.0
1987-07-02,0.27994871963818285,0.2869469639903107,0.27819914102960247,0.2843226194381714,81558400,0.0,0.0
1987-07-06,0.285197377204895,0.29219643840865067,0.28344779878978565,0.285197377204895,85489600,0.0,0.0
1987-07-07,0.2834478590407089,0.28694699325399026,0.2712001067096465,0.27469924092292786,203840000,0.0,0.0
1987-07-08,0.2746993260651837,0.2746993260651837,0.25545332270304966,0.2607020139694214,341600000,0.0,0.0
1987-07-09,0.2607019801940809,0.2712001556319201,0.2607019801940809,0.26420190930366516,239680000,0.0,0.0
1987-07-10,0.2659512758255005,0.27469909503244033,0.26420172132840103,0.2659512758255005,156800000,0.0,0.0
1987-07-13,0.27294965933143545,0.28519741048841657,0.27120008071214424,0.28344783186912537,255360000,0.0,0.0
1987-07-14,0.28694700692107455,0.30094513297080994,0.28694700692107455,0.30094513297080994,257600000,0.0,0.0
1987-07-15,0.3009451868706291,0.3131929419786382,0.2956956784151691,0.3079434335231781,271040000,0.0,0.0
1987-07-16,0.3079434335231781,0.3079434335231781,0.3026947426935816,0.3079434335231781,94584000,0.0,0.0
1987-07-17,0.30969297732259576,0.3131929061944766,0.29919477923702115,0.302694708108902,92198400,0.0,0.0
1987-07-20,0.3009449465226916,0.30269450094837264,0.29044675562195443,0.2921963334083557,124320000,0.0,0.0
1987-07-21,0.2939460431289035,0.2974451771896161,0.28869735371820093,0.2895721197128296,110992000,0.0,0.0
1987-07-22,0.29044685168840745,0.2991946734316299,0.28869729668405414,0.2974451184272766,60928000,0.0,0.0
1987-07-23,0.3009449465226916,0.3044440787347739,0.2834476969332995,0.2921963334083557,74737600,0.0,0.0
1987-07-24,0.29044685168840745,0.2991946734316299,0.29044685168840745,0.2974451184272766,117600000,0.0,0.0
1987-07-27,0.29744527156664674,0.30094520100276917,0.2939461363956863,0.2956956923007965,56638400,0.0,0.0
1987-07-28,0.2974451029057785,0.29919465781883525,0.29219641480588154,0.2930711805820465,74289600,0.0,0.0
1987-07-29,0.29394601403661424,0.29394601403661424,0.2834478186285891,0.28694695234298706,98828800,0.0,0.0
1987-07-30,0.2869470084209784,0.290446937084198,0.28519745290222936,0.290446937084198,104294400,0.0,0.0
1987-07-31,0.2886974513530731,0.29394614253883566,0.2886974513530731,0.2886974513530731,73046400,0.0,0.0
1987-08-03,0.2869468544242172,0.29044678120911893,0.28169816732406616,0.28169816732406616,63358400,0.0,0.0
1987-08-04,0.2834479366176429,0.2956956923007965,0.2799488248074225,0.2956956923007965,120960000,0.0,0.0
1987-08-05,0.2956956446301742,0.30444428709269356,0.29394608900711894,0.302694708108902,129920000,0.0,0.0
1987-08-06,0.3026947439877294,0.32719025430847604,0.29919481470099707,0.3236903250217438,252000000,0.0,0.0
1987-08-07,0.3236901534799282,0.3306892140790646,0.3219405985766842,0.32544052600860596,152320000,0.0,0.0
1987-08-10,0.3381248414516449,0.3381248414516449,0.3206049664609974,0.3381248414516449,77996800,0.000536,0.0
1987-08-11,0.34688401222229004,0.35214028175072426,0.3416285379854886,0.34688401222229004,271040000,0.0,0.0
1987-08-12,0.3468840561883875,0.34863587335904667,0.33812492355322504,0.3416285812854767,161280000,0.0,0.0
1987-08-13,0.3416283669101148,0.35214010541144447,0.3398765274478198,0.3433801829814911,196000000,0.0,0.0
1987-08-14,0.3398765274478198,0.35038828934006816,0.336372076622914,0.3433801829814911,104854400,0.0,0.0
1987-08-17,0.34688401222229004,0.35038846480210056,0.3416285379854886,0.34688401222229004,145600000,0.0,0.0
1987-08-18,0.345132215626795,0.3468840561883875,0.33812492355322504,0.3416285812854767,237440000,0.0,0.0
1987-08-19,0.3468840147069469,0.35038846731185913,0.34338035739367323,0.35038846731185913,66875200,0.0,0.0
1987-08-20,0.35214026685588945,0.3679075075819339,0.3486358144243103,0.3626520335674286,175840000,0.0,0.0
1987-08-21,0.3626520140503397,0.37666741375665325,0.3608993785876087,0.37141114473342896,140000000,0.0,0.0
1987-08-24,0.37141127883275843,0.37491573234103115,0.36615580320358276,0.36615580320358276,120960000,0.0,0.0
1987-08-25,0.3696592573352937,0.37316291383909456,0.36440378427505493,0.36440378427505493,136640000,0.0,0.0
1987-08-26,0.3714110972826567,0.3749155490779123,0.36440378427505493,0.36440378427505493,196000000,0.0,0.0
1987-08-27,0.36615562422241793,0.3696592573352937,0.36089933247979933,0.36440378427505493,124320000,0.0,0.0
1987-08-28,0.36440378427505493,0.3679074407788558,0.36089933247979933,0.36440378427505493,95816000,0.0,0.0
1987-08-31,0.3661558116255225,0.3801712167145145,0.3626521533285057,0.3784193992614746,150080000,0.0,0.0
1987-09-01,0.38367467230457913,0.3871791240419497,0.3679074347019195,0.36790743470191956,138880000,0.0,0.0
1987-09-02,0.36440378427505493,0.37316291383909456,0.3556438594195606,0.36440378427505493,229600000,0.0,0.0
1987-09-03,0.3679075964467952,0.3696594137444567,0.3521403519123108,0.35914766788482666,184800000,0.0,0.0
1987-09-04,0.35914756166600076,0.36265201390759905,0.3503884309863591,0.35389208793640137,108438400,0.0,0.0
1987-09-08,0.3521402543662929,0.35389209456961396,0.3398766712151893,0.34951251745224,175840000,0.0,0.0
1987-09-09,0.3521402479584191,0.3714111447902783,0.34688397893439027,0.36965930461883545,157920000,0.0,0.0
1987-09-10,0.3731630465011236,0.38192297447083257,0.37228714960697984,0.37666749954223633,140000000,0.0,0.0
1987-09-11,0.3784193260530996,0.38893107081149003,0.3696593750179128,0.38192296028137207,124320000,0.0,0.0
1987-09-14,0.3836747276594959,0.3871791799024736,0.36965930456225427,0.37141114473342896,81905600,0.0,0.0
1987-09-15,0.37141116472191393,0.37141116472191393,0.3608993980103748,0.3626520335674286,104608000,0.0,0.0
1987-09-16,0.3626520335674286,0.36878342771466127,0.3591475811358495,0.3626520335674286,168000000,0.0,0.0
1987-09-17,0.36440378427505493,0.36615562422241793,0.3573956759759985,0.36440378427505493,66796800,0.0,0.0
1987-09-18,0.36440385044195395,0.3661556907074086,0.36002350126857685,0.3626520335674286,71198400,0.0,0.0
1987-09-21,0.36265210604102066,0.3696593983304117,0.352140337228775,0.352140337228775,128800000,0.0,0.0
1987-09-22,0.35389216205465723,0.3801711501804973,0.35214032151727115,0.3792952299118042,153440000,0.0,0.0
1987-09-23,0.3792951662755392,0.3924346698294449,0.37666742930126174,0.3871791958808899,254576000,0.0,0.0
1987-09-24,0.3871792867446195,0.40557424517310336,0.3871792867446195,0.3959383964538574,182560000,0.0,0.0
1987-09-25,0.39769026098336646,0.40645021329214387,0.3959384202236013,0.4029465317726135,106523200,0.0,0.0
1987-09-28,0.40294634466401213,0.4117062929050974,0.3889309467568135,0.39068278670310974,203840000,0.0,0.0
1987-09-29,0.39243472843069505,0.39243472843069505,0.3801711431672358,0.38192296028137207,171360000,0.0,0.0
1987-09-30,0.38017117561633185,0.39944287305482373,0.38017117561633185,0.3959383964538574,122080000,0.0,0.0
1987-10-01,0.3976901595005058,0.41170637902186125,0.3959383191877765,0.4082019031047821,116480000,0.0,0.0
1987-10-02,0.408201902907493,0.4117063788228784,0.4029464287537052,0.4099537432193756,96499200,0.0,0.0
1987-10-05,0.40995368037690505,0.4187136291032514,0.4046982070287374,0.41520994901657104,134400000,0.0,0.0
1987-10-06,0.4169617659621359,0.4169617659621359,0.3889309467568135,0.39068278670310974,201600000,0.0,0.0
1987-10-07,0.38893091678619385,0.39068275659749513,0.3801709926110645,0.38893091678619385,224000000,0.0,0.0
1987-10-08,0.388930986302996,0.3924346431609123,0.37316295155476603,0.3801710605621338,164640000,0.0,0.0
1987-10-09,0.3801711501804973,0.3889310779863515,0.3784193330340442,0.3792952299118042,145600000,0.0,0.0
1987-10-12,0.3801710944806473,0.38104701462100704,0.3626520367274239,0.37316298484802246,199360000,0.0,0.0
1987-10-13,0.381922960281372,0.38367480078644084,0.37316303263711786,0.38192296028137207,162400000,0.0,0.0
1987-10-14,0.3766674373101379,0.3784192775908574,0.36440385361721384,0.37316298484802246,258720000,0.0,0.0
1987-10-15,0.37316291383909456,0.3819228386945889,0.3626519677186171,0.36440378427505493,348320000,0.0,0.0
1987-10-16,0.36615566369590474,0.3714111373227109,0.33286854914237063,0.3381248414516449,420000000,0.0,0.0
1987-10-19,0.3381248667254194,0.3381248667254194,0.24877532910415484,0.25578343868255615,476000000,0.0,0.0
1987-10-20,0.26979879216499497,0.29432595508908543,0.2286284712646828,0.2417679727077484,568960000,0.0,0.0
1987-10-21,0.26979887869691865,0.2943260494875476,0.2662952210400431,0.28381428122520447,534240000,0.0,0.0
1987-10-22,0.275054306165982,0.2838142323973492,0.2522797751091405,0.25753524899482727,385280000,0.0,0.0
1987-10-23,0.25052709004659496,0.2557833815752175,0.2400161443540428,0.24877527356147766,198240000,0.0,0.0
1987-10-26,0.24176802176981305,0.24527167901396751,0.19358960612579068,0.196217343211174,313600000,0.0,0.0
1987-10-27,0.20672907179881284,0.22599994326392117,0.20322541520608156,0.2119845449924469,455840000,0.0,0.0
1987-10-28,0.21548915995617346,0.23651188732284928,0.20497738693132542,0.23476004600524902,418880000,0.0,0.0
1987-10-29,0.2400162253725501,0.28031063791530864,0.22600000461383485,0.2768069803714752,331520000,0.0,0.0
1987-10-30,0.2803106736319412,0.30133418876616597,0.2697989043693612,0.27067482471466064,421120000,0.0,0.0
1987-11-02,0.271550714969635,0.2768070088126113,0.26279078661376887,0.271550714969635,188160000,0.0,0.0
1987-11-03,0.2662952134144198,0.2697988709709647,0.24001622624334393,0.25403162837028503,313600000,0.0,0.0
1987-11-04,0.24877515939738473,0.2610387346295882,0.24351968896286882,0.2522796094417572,234080000,0.0,0.0
1987-11-05,0.25403161044698186,0.27155066889440366,0.25403161044698186,0.2662951946258545,255360000,0.0,0.0
1987-11-06,0.26804701151393007,0.27680693761670644,0.25928706202022517,0.264543354511261,187040000,0.0,0.0
1987-11-09,0.2592871480506069,0.26279080621577494,0.2540316724983229,0.26103898882865906,210560000,0.0,0.0
1987-11-10,0.2557834688440236,0.2627907605661812,0.2522798112874787,0.25403162837028503,231840000,0.0,0.0
1987-11-11,0.26103898882865906,0.268047100450827,0.257535330663491,0.26103898882865906,185920000,0.0,0.0
1987-11-12,0.26979889771319004,0.2803106667164356,0.2689229773895004,0.271550714969635,246400000,0.0,0.0
1987-11-13,0.2750543933902269,0.2768070294601109,0.2592871480506069,0.26103898882865906,154560000,0.0,0.0
1987-11-16,0.26454335839460846,0.2697988322802952,0.2557834321632413,0.25753524899482727,184800000,0.0,0.0
1987-11-17,0.258096856623888,0.2598524936459185,0.24580653011798856,0.2458065301179886,268800000,0.000714,0.0
1987-11-18,0.2510734695556755,0.2563412246349443,0.24229523738929343,0.2545855641365051,265440000,0.0,0.0
1987-11-19,0.25634126982046607,0.25634126982046607,0.23878318489900507,0.2422952800989151,182560000,0.0,0.0
1987-11-20,0.2387832068310768,0.25282999486884516,0.23351627080746293,0.24931789934635162,250880000,0.0,0.0
1987-11-23,0.24931783249917425,0.2545855641365051,0.24405089788773257,0.2545855641365051,97395200,0.0,0.0
1987-11-24,0.25809680251117256,0.2651201930365152,0.25370767571341685,0.25985243916511536,197120000,0.0,0.0
1987-11-25,0.25985255340456265,0.25985255340456265,0.25282998025951253,0.25634127855300903,92400000,0.0,0.0
1987-11-27,0.25458555913788955,0.2563412196018575,0.24405089309595807,0.2458065301179886,70683200,0.0,0.0
1987-11-30,0.23702758729661105,0.24229532074620133,0.21420256300619123,0.2317606508731842,416640000,0.0,0.0
1987-12-01,0.2352718533953329,0.2387831510717852,0.2300049186016239,0.23351621627807617,181440000,0.0,0.0
1987-12-02,0.23351618595221096,0.23527182284146977,0.22824925184249878,0.22824925184249878,142240000,0.0,0.0
1987-12-03,0.23176060783818628,0.23439407556089825,0.20893558778608246,0.21420252323150635,319200000,0.0,0.0
1987-12-04,0.21244682890662442,0.21947022027042432,0.2089355317376253,0.21595892310142517,244160000,0.0,0.0
1987-12-07,0.21771465879528787,0.2335162885336778,0.21771465879528787,0.2317606508731842,203840000,0.0,0.0
1987-12-08,0.23527188672512478,0.2449287478688398,0.23351624935915563,0.2422952800989151,254240000,0.0,0.0
1987-12-09,0.24229523263199013,0.25458555913788955,0.23790533133007158,0.2458065301179886,179200000,0.0,0.0
1987-12-10,0.23702752723721085,0.25282994999765535,0.23351622936399052,0.24405092000961304,276640000,0.0,0.0
1987-12-11,0.2440507995601034,0.2440507995601034,0.2352717504629573,0.23878304660320282,122080000,0.0,0.0
1987-12-14,0.24229528734712197,0.26336385060475265,0.24053964992863336,0.26160821318626404,341600000,0.0,0.0
1987-12-15,0.26512032600061003,0.2686316245114271,0.25985256948730606,0.26336386799812317,299040000,0.0,0.0
1987-12-16,0.26512023870999024,0.2791662017127987,0.26160814432942114,0.2756541073322296,330400000,0.0,0.0
1987-12-17,0.2844331360239184,0.2861887964222493,0.2756541073322296,0.2756541073322296,325920000,0.0,0.0
1987-12-18,0.2774106135514819,0.28970094175970046,0.2756541558183554,0.28443318605422974,302400000,0.0,0.0
1987-12-21,0.2844331814385556,0.29321223497390747,0.28267754420184366,0.29321223497390747,188160000,0.0,0.0
1987-12-22,0.2932124207671049,0.2932124207671049,0.2844333616689278,0.29145675897598267,128800000,0.0,0.0
1987-12-23,0.2932120930103096,0.3002346619990022,0.2897007967949988,0.2967233657836914,171360000,0.0,0.0
1987-12-24,0.29496786880901754,0.30199126158472256,0.2932122315925518,0.29935699701309204,69944000,0.0,0.0
1987-12-28,0.29672337071123484,0.2984790305690101,0.27741047934361396,0.28267741203308105,229600000,0.0,0.0
1987-12-29,0.2844331668628169,0.2967234942417765,0.2826775297160723,0.2958456873893738,118720000,0.0,0.0
1987-12-30,0.29847908611447316,0.30725811373689293,0.29847908611447316,0.30462464690208435,155680000,0.0,0.0
1987-12-31,0.29847909743907763,0.30199119152513276,0.29408997025324624,0.29496780037879944,117600000,0.0,0.0
1988-01-04,0.3002348260470915,0.3142816126346588,0.29672352791321,0.3142816126346588,330400000,0.0,0.0
1988-01-05,0.32305981860793914,0.32481545580369964,0.3107694908858438,0.31340375542640686,309120000,0.0,0.0
